#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GUT_GENOME001440_02446	552396.HMPREF0863_02541	GUT_GENOME001429_01112;9.4e-216	GUT_GENOME001429_01112;756.1	Erysipelotrichia	tldD	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464		ko:K03568					ko00000,ko01002				Bacteria	1TSQC@1239,3VPEV@526524,COG0312@1,COG0312@2	NA|NA|NA	S	Putative modulator of DNA gyrase
GUT_GENOME001440_02447	742765.HMPREF9457_01783	GUT_GENOME001429_01113;1.1e-137	GUT_GENOME001429_01113;496.1	Dorea													Bacteria	1TSS2@1239,248SB@186801,27WVC@189330,COG1533@1,COG1533@2	NA|NA|NA	L	Elongator protein 3, MiaB family, Radical SAM
GUT_GENOME001440_02444	518637.EUBIFOR_00267	GUT_GENOME001429_01905;7.2e-89	GUT_GENOME001429_01905;333.6	Erysipelotrichia	tal	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0016829,GO:0016830,GO:0016832,GO:0044424,GO:0044464,GO:0097023	2.2.1.2	ko:K00616,ko:K08313,ko:K08314	ko00030,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007	R01827	RC00439,RC00604	ko00000,ko00001,ko00002,ko01000			iB21_1397.B21_03781,iEC042_1314.EC042_0914,iECBD_1354.ECBD_4077,iECB_1328.ECB_03832,iECD_1391.ECD_03832,iECH74115_1262.ECH74115_5407,iECSP_1301.ECSP_5016,iECs_1301.ECs4875,iEcHS_1320.EcHS_A4181,iG2583_1286.G2583_4758,iSBO_1134.SBO_0715,iSF_1195.SF0775,iSFxv_1172.SFxv_0845,iS_1188.S0818,iZ_1308.Z5501	Bacteria	1TP4Q@1239,3VPQQ@526524,COG0176@1,COG0176@2	NA|NA|NA	H	Pfam:Transaldolase
GUT_GENOME001440_02445	552396.HMPREF0863_02540	GUT_GENOME001429_01111;1.3e-177	GUT_GENOME001429_01111;629.4	Erysipelotrichia	pmbA			ko:K03592					ko00000,ko01002				Bacteria	1TQJ5@1239,3VPSA@526524,COG0312@1,COG0312@2	NA|NA|NA	S	Putative modulator of DNA gyrase
GUT_GENOME001440_00996	658659.HMPREF0983_02465	GUT_GENOME001429_00404;4.6e-24	GUT_GENOME001429_00404;117.1	Erysipelotrichia													Bacteria	1VGV1@1239,3VR93@526524,COG3937@1,COG3937@2	NA|NA|NA	S	Psort location Cytoplasmic, score
GUT_GENOME001440_00994	552396.HMPREF0863_01182	GUT_GENOME001429_00406;2.8e-102	GUT_GENOME001429_00406;378.3	Erysipelotrichia	cobB			ko:K12410					ko00000,ko01000				Bacteria	1TQKD@1239,3VQ4G@526524,COG0846@1,COG0846@2	NA|NA|NA	K	NAD-dependent protein deacetylase which modulates the activities of several enzymes which are inactive in their acetylated form
GUT_GENOME001440_00995	552396.HMPREF0863_01175	GUT_GENOME001429_00405;5.2e-234	GUT_GENOME001429_00405;817.0	Erysipelotrichia	waaY			ko:K02850,ko:K03688	ko00540,ko01100,map00540,map01100	M00080			ko00000,ko00001,ko00002,ko01000,ko01005			iB21_1397.B21_03433,iECBD_1354.ECBD_0101	Bacteria	1TPIV@1239,3VP8F@526524,COG0661@1,COG0661@2	NA|NA|NA	S	ABC1 family
GUT_GENOME001440_00992	552396.HMPREF0863_01184	GUT_GENOME001429_00408;3.5e-112	GUT_GENOME001429_00408;411.8	Erysipelotrichia	sbcD			ko:K03547					ko00000,ko03400				Bacteria	1TQY6@1239,3VQP1@526524,COG0420@1,COG0420@2	NA|NA|NA	L	SbcCD cleaves DNA hairpin structures. These structures can inhibit DNA replication and are intermediates in certain DNA recombination reactions. The complex acts as a 3'- 5' double strand exonuclease that can open hairpins. It also has a 5' single-strand endonuclease activity
GUT_GENOME001440_00993	552396.HMPREF0863_01183	GUT_GENOME001429_00407;8.2e-140	GUT_GENOME001429_00407;505.0	Erysipelotrichia	sbcC			ko:K03546					ko00000,ko03400				Bacteria	1TPCS@1239,3VNZ5@526524,COG0419@1,COG0419@2	NA|NA|NA	L	Putative exonuclease SbcCD, C subunit
GUT_GENOME001440_00990	908340.HMPREF9406_0539	GUT_GENOME001429_00410;6.5e-92	GUT_GENOME001429_00410;344.0	Clostridiaceae	metQ			ko:K02073	ko02010,map02010	M00238			ko00000,ko00001,ko00002,ko02000	3.A.1.24			Bacteria	1TQAS@1239,247WV@186801,36DGV@31979,COG1464@1,COG1464@2	NA|NA|NA	P	Belongs to the nlpA lipoprotein family
GUT_GENOME001440_00998	552396.HMPREF0863_01178	GUT_GENOME001429_00402;7.9e-18	GUT_GENOME001429_00402;97.4	Firmicutes													Bacteria	1VM77@1239,2DSY2@1,33HWF@2	NA|NA|NA
GUT_GENOME001440_00999	97139.C824_04516	GUT_GENOME001429_00401;3.3e-32	GUT_GENOME001429_00401;146.4	Clostridiaceae			2.7.13.3	ko:K07706	ko02020,ko02024,map02020,map02024	M00495			ko00000,ko00001,ko00002,ko01000,ko01001,ko02022				Bacteria	1UYTM@1239,24CUA@186801,36FUX@31979,COG3290@1,COG3290@2	NA|NA|NA	T	GHKL domain
GUT_GENOME001440_01228	246199.CUS_4324	GUT_GENOME001429_01752;8.8e-11	GUT_GENOME001429_01752;73.2	Ruminococcaceae				ko:K07483					ko00000				Bacteria	1VF0P@1239,24T4S@186801,3WMBA@541000,COG2963@1,COG2963@2	NA|NA|NA	L	transposase activity
GUT_GENOME001440_02518	1131730.BAVI_00145	GUT_GENOME001429_01514;3e-95	GUT_GENOME001429_01514;356.7	Bacillus				ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TRAS@1239,1ZQH6@1386,4HC7R@91061,COG0577@1,COG0577@2	NA|NA|NA	V	FtsX-like permease family
GUT_GENOME001440_01223	469596.HMPREF9488_00630	GUT_GENOME001431_01036;6.5e-86	GUT_GENOME001431_01036;324.3	Erysipelotrichia	traP												Bacteria	1UXVE@1239,3VTQW@526524,COG0358@1,COG0358@2	NA|NA|NA	L	DNA primase activity
GUT_GENOME001440_01221	469596.HMPREF9488_00634	GUT_GENOME001431_01038;0.0	GUT_GENOME001431_01038;3194.1	Erysipelotrichia													Bacteria	1TPQA@1239,3VNX4@526524,COG0553@1,COG0553@2,COG0827@1,COG0827@2,COG4646@1,COG4646@2	NA|NA|NA	L	Helicase C-terminal domain protein
GUT_GENOME001440_01220	1226322.HMPREF1545_03229	GUT_GENOME001431_01039;1.1e-32	GUT_GENOME001431_01039;146.7	Oscillospiraceae													Bacteria	1TUEJ@1239,25MCY@186801,2N8FQ@216572,COG4227@1,COG4227@2	NA|NA|NA	L	YodL-like
GUT_GENOME001440_01227	666686.B1NLA3E_02410	GUT_GENOME001431_01032;7.7e-139	GUT_GENOME001431_01032;500.7	Bacillus													Bacteria	1UBFK@1239,1ZKUZ@1386,2CBBI@1,30HRY@2,4I1DA@91061	NA|NA|NA
GUT_GENOME001440_01226	552396.HMPREF0863_02732	GUT_GENOME001431_01033;5.5e-119	GUT_GENOME001431_01033;434.5	Bacteria	comF	GO:0006139,GO:0006259,GO:0006308,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0015976,GO:0019439,GO:0034641,GO:0034655,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0046483,GO:0046700,GO:0071704,GO:0090304,GO:1901360,GO:1901361,GO:1901575											Bacteria	COG1040@1,COG1040@2	NA|NA|NA	K	competence protein
GUT_GENOME001440_01225	552396.HMPREF0863_02733	GUT_GENOME001431_01034;3.4e-174	GUT_GENOME001431_01034;617.8	Erysipelotrichia	dprA			ko:K04096					ko00000				Bacteria	1TPP7@1239,3VSRP@526524,COG0758@1,COG0758@2	NA|NA|NA	LU	DNA recombination-mediator protein A
GUT_GENOME001440_02048	552396.HMPREF0863_01785	GUT_GENOME001429_02012;4e-69	GUT_GENOME001429_02012;268.9	Erysipelotrichia	ydcA		3.4.21.105	ko:K19225					ko00000,ko01000,ko01002				Bacteria	1TQXT@1239,3VRDY@526524,COG0705@1,COG0705@2	NA|NA|NA	S	Rhomboid family
GUT_GENOME001440_02049	552396.HMPREF0863_01784	GUT_GENOME001429_02011;4.1e-143	GUT_GENOME001429_02011;514.2	Erysipelotrichia	rluD	GO:0000027,GO:0000154,GO:0000455,GO:0001522,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016072,GO:0016853,GO:0016866,GO:0022607,GO:0022613,GO:0022618,GO:0031118,GO:0034470,GO:0034622,GO:0034641,GO:0034660,GO:0042254,GO:0042255,GO:0042273,GO:0043170,GO:0043412,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:1901360	5.4.99.23	ko:K06180					ko00000,ko01000,ko03009			iE2348C_1286.E2348C_2868,iECED1_1282.ECED1_3035,iECSF_1327.ECSF_2432	Bacteria	1TPCM@1239,3VPI7@526524,COG0564@1,COG0564@2	NA|NA|NA	J	Responsible for synthesis of pseudouridine from uracil
GUT_GENOME001440_02047	552396.HMPREF0863_01786	GUT_GENOME001429_02013;8.4e-79	GUT_GENOME001429_02013;299.7	Erysipelotrichia	comEB		3.5.4.12	ko:K01493	ko00240,ko01100,map00240,map01100	M00429	R01663	RC00074	ko00000,ko00001,ko00002,ko01000,ko02044				Bacteria	1V3PU@1239,3VQ7U@526524,COG2131@1,COG2131@2	NA|NA|NA	F	Cytidine and deoxycytidylate deaminase zinc-binding region
GUT_GENOME001440_02044	658659.HMPREF0983_03741	GUT_GENOME001429_02016;7.3e-27	GUT_GENOME001429_02016;127.5	Erysipelotrichia	cvpA	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0008152,GO:0009058,GO:0009403,GO:0009404,GO:0009987,GO:0016020,GO:0019748,GO:0044237,GO:0044249,GO:0044464,GO:0044550,GO:0071944		ko:K03558					ko00000				Bacteria	1VHHC@1239,3VRUH@526524,COG1286@1,COG1286@2	NA|NA|NA	S	Colicin V production protein
GUT_GENOME001440_02045	428127.EUBDOL_00278	GUT_GENOME001429_02015;8.3e-101	GUT_GENOME001429_02015;373.6	Erysipelotrichia	rnhC	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004523,GO:0004540,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006273,GO:0006281,GO:0006298,GO:0006401,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009987,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0019439,GO:0022616,GO:0032299,GO:0032991,GO:0033554,GO:0033567,GO:0034641,GO:0034645,GO:0034655,GO:0043137,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044464,GO:0046483,GO:0046700,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360,GO:1901361,GO:1901575,GO:1901576	3.1.26.4	ko:K03470,ko:K03471	ko03030,map03030				ko00000,ko00001,ko01000,ko03032				Bacteria	1TQBE@1239,3VP1U@526524,COG1039@1,COG1039@2	NA|NA|NA	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids
GUT_GENOME001440_02042	552396.HMPREF0863_01791	GUT_GENOME001429_02018;1.1e-288	GUT_GENOME001429_02018;998.8	Erysipelotrichia	uvrC	GO:0005575,GO:0005622,GO:0005623,GO:0006950,GO:0006974,GO:0008150,GO:0009380,GO:0009987,GO:0032991,GO:0033554,GO:0044424,GO:0044464,GO:0050896,GO:0051716,GO:1902494,GO:1905347,GO:1905348,GO:1990391		ko:K03703	ko03420,map03420				ko00000,ko00001,ko03400				Bacteria	1TP4B@1239,3VNS5@526524,COG0322@1,COG0322@2	NA|NA|NA	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision
GUT_GENOME001440_02043	908340.HMPREF9406_1424	GUT_GENOME001429_02017;1.8e-275	GUT_GENOME001429_02017;955.3	Clostridiaceae	mutS2	GO:0000018,GO:0008150,GO:0009892,GO:0010605,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0045910,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0060255,GO:0065007,GO:0080090		ko:K07456	ko03430,map03430				ko00000,ko00001,ko03400				Bacteria	1TP5W@1239,248YK@186801,36EFY@31979,COG1193@1,COG1193@2	NA|NA|NA	L	Endonuclease that is involved in the suppression of homologous recombination and may therefore have a key role in the control of bacterial genetic diversity
GUT_GENOME001440_02040	552396.HMPREF0863_01794	GUT_GENOME001429_02020;2.9e-113	GUT_GENOME001429_02020;415.2	Erysipelotrichia	vanY		3.4.17.14	ko:K07260	ko00550,ko01100,ko01502,ko02020,map00550,map01100,map01502,map02020	M00651			ko00000,ko00001,ko00002,ko01000,ko01002,ko01011,ko01504				Bacteria	1UWTY@1239,3VR0J@526524,COG1876@1,COG1876@2	NA|NA|NA	M	Psort location Cytoplasmic, score 9.36
GUT_GENOME001440_01793	428126.CLOSPI_01526	GUT_GENOME001429_02053;1.5e-161	GUT_GENOME001429_02053;575.5	Erysipelotrichia													Bacteria	1TPE1@1239,3VNTK@526524,COG0582@1,COG0582@2	NA|NA|NA	L	Phage integrase family
GUT_GENOME001440_01792	999413.HMPREF1094_00621	GUT_GENOME001429_02052;3.8e-174	GUT_GENOME001429_02052;617.8	Erysipelotrichia													Bacteria	1TNZN@1239,3VNSZ@526524,COG0534@1,COG0534@2	NA|NA|NA	V	Psort location CytoplasmicMembrane, score
GUT_GENOME001440_01791	658659.HMPREF0983_02184	GUT_GENOME001429_02051;1.7e-43	GUT_GENOME001429_02051;181.8	Erysipelotrichia				ko:K10947					ko00000,ko03000				Bacteria	1VACN@1239,3VRFN@526524,COG1695@1,COG1695@2	NA|NA|NA	K	Transcriptional regulator PadR-like family
GUT_GENOME001440_01790	908340.HMPREF9406_3520	GUT_GENOME001429_02050;9.5e-24	GUT_GENOME001429_02050;117.1	Clostridiaceae													Bacteria	1VBG6@1239,24N6S@186801,36K22@31979,COG4709@1,COG4709@2	NA|NA|NA	S	Protein of unknown function (DUF1700)
GUT_GENOME001440_01797	518637.EUBIFOR_02026	GUT_GENOME001429_02372;3.9e-48	GUT_GENOME001429_02372;197.6	Erysipelotrichia													Bacteria	1V4KY@1239,29AZ1@1,2ZXY1@2,3VTCC@526524	NA|NA|NA	S	Psort location Cytoplasmic, score 8.87
GUT_GENOME001440_01796	97138.C820_01358	GUT_GENOME001429_02371;1.8e-52	GUT_GENOME001429_02371;212.2	Clostridiaceae				ko:K09935					ko00000				Bacteria	1UY8T@1239,2486K@186801,36FIK@31979,COG3236@2,COG5113@1	NA|NA|NA	O	peptidyl-tyrosine sulfation
GUT_GENOME001440_01795	641112.ACOK01000119_gene1476	GUT_GENOME001429_02374;1.6e-90	GUT_GENOME001429_02374;339.0	Ruminococcaceae			3.1.21.3	ko:K01154					ko00000,ko01000,ko02048				Bacteria	1TP5N@1239,24DRR@186801,3WJ98@541000,COG0732@1,COG0732@2	NA|NA|NA	V	Type I restriction modification DNA specificity domain
GUT_GENOME001440_01794	428126.CLOSPI_01527	GUT_GENOME001429_02054;0.0	GUT_GENOME001429_02054;1635.9	Erysipelotrichia	hsdR		3.1.21.3	ko:K01153					ko00000,ko01000,ko02048				Bacteria	1TP7S@1239,3VP89@526524,COG0610@1,COG0610@2	NA|NA|NA	V	Subunit R is required for both nuclease and ATPase activities, but not for modification
GUT_GENOME001440_01799	641112.ACOK01000119_gene1476	GUT_GENOME001429_02374;1.6e-90	GUT_GENOME001429_02374;339.0	Ruminococcaceae			3.1.21.3	ko:K01154					ko00000,ko01000,ko02048				Bacteria	1TP5N@1239,24DRR@186801,3WJ98@541000,COG0732@1,COG0732@2	NA|NA|NA	V	Type I restriction modification DNA specificity domain
GUT_GENOME001440_01798	585501.HMPREF6123_1167	GUT_GENOME001429_02373;8.4e-87	GUT_GENOME001429_02373;326.6	Oribacterium													Bacteria	1V4X7@1239,24E87@186801,28KQ0@1,2PTNA@265975,2ZA7Z@2	NA|NA|NA	S	Protein of unknown function (DUF3990)
GUT_GENOME001440_00578	552396.HMPREF0863_02261	GUT_GENOME001429_00882;1.8e-116	GUT_GENOME001429_00882;426.0	Erysipelotrichia	ddl	GO:0000270,GO:0003674,GO:0003824,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0008716,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016874,GO:0016879,GO:0016881,GO:0030203,GO:0034645,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	6.3.2.4	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502		R01150	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011				Bacteria	1TP2Y@1239,3VPCP@526524,COG1181@1,COG1181@2	NA|NA|NA	F	Belongs to the D-alanine--D-alanine ligase family
GUT_GENOME001440_00579	658659.HMPREF0983_00243	GUT_GENOME001429_00883;2.7e-120	GUT_GENOME001429_00883;438.3	Erysipelotrichia				ko:K03490,ko:K18991		M00647			ko00000,ko00002,ko03000				Bacteria	1TQ2W@1239,3VP91@526524,COG0662@1,COG0662@2,COG2207@1,COG2207@2	NA|NA|NA	K	AraC-like ligand binding domain
GUT_GENOME001440_01001	180332.JTGN01000010_gene4406	GUT_GENOME001429_00399;2.9e-111	GUT_GENOME001429_00399;408.3	Clostridia				ko:K01990		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TRNT@1239,24B5J@186801,COG1131@1,COG1131@2	NA|NA|NA	V	ABC-type multidrug transport system ATPase
GUT_GENOME001440_01000	33035.JPJF01000006_gene2075	GUT_GENOME001429_00400;6e-76	GUT_GENOME001429_00400;290.8	Clostridia				ko:K07707	ko02020,ko02024,map02020,map02024	M00495			ko00000,ko00001,ko00002,ko02022				Bacteria	1V284@1239,25B0X@186801,COG3279@1,COG3279@2	NA|NA|NA	KT	LytTr DNA-binding domain
GUT_GENOME001440_01007	908340.HMPREF9406_0527	GUT_GENOME001429_00392;7e-18	GUT_GENOME001429_00392;97.1	Clostridia													Bacteria	1VUG5@1239,256YS@186801,2C0VG@1,33V5W@2	NA|NA|NA
GUT_GENOME001440_01554	552396.HMPREF0863_01249	GUT_GENOME001429_01688;5.8e-44	GUT_GENOME001429_01688;184.9	Firmicutes													Bacteria	1VN1C@1239,COG5018@1,COG5018@2	NA|NA|NA	L	Exonuclease
GUT_GENOME001440_01005	552396.HMPREF0863_01179	GUT_GENOME001429_00394;1.6e-70	GUT_GENOME001429_00394;272.7	Bacteria													Bacteria	COG1387@1,COG1387@2	NA|NA|NA	E	zinc ion binding
GUT_GENOME001440_01004	908340.HMPREF9406_0531	GUT_GENOME001429_00395;2.2e-111	GUT_GENOME001429_00395;408.7	Clostridiaceae	degV												Bacteria	1TRM7@1239,248N9@186801,36F76@31979,COG1307@1,COG1307@2	NA|NA|NA	S	EDD domain protein, DegV family
GUT_GENOME001440_00570	552396.HMPREF0863_01581	GUT_GENOME001429_00874;4.9e-246	GUT_GENOME001429_00874;857.1	Erysipelotrichia	pepF1_1												Bacteria	1TQ5W@1239,3VPEI@526524,COG1164@1,COG1164@2	NA|NA|NA	E	Oligoendopeptidase, pepF M3 family
GUT_GENOME001440_00571	552396.HMPREF0863_01579	GUT_GENOME001429_00875;1.3e-166	GUT_GENOME001429_00875;592.4	Erysipelotrichia	yhfE		3.2.1.4	ko:K01179	ko00500,ko01100,map00500,map01100		R06200,R11307,R11308		ko00000,ko00001,ko01000		GH5,GH9		Bacteria	1TQ86@1239,3VPB2@526524,COG1363@1,COG1363@2	NA|NA|NA	G	M42 glutamyl aminopeptidase
GUT_GENOME001440_00572	552396.HMPREF0863_01578	GUT_GENOME001429_00876;3.5e-75	GUT_GENOME001429_00876;287.7	Erysipelotrichia	pyrR		2.4.2.9	ko:K02825	ko00240,ko01100,map00240,map01100		R00966	RC00063	ko00000,ko00001,ko01000,ko03000				Bacteria	1V3GV@1239,3VQVE@526524,COG2065@1,COG2065@2	NA|NA|NA	F	Also displays a weak uracil phosphoribosyltransferase activity which is not physiologically significant
GUT_GENOME001440_01008	552396.HMPREF0863_01173	GUT_GENOME001429_00391;8.4e-77	GUT_GENOME001429_00391;293.5	Erysipelotrichia	radC			ko:K03630					ko00000				Bacteria	1TQ3K@1239,3VQK7@526524,COG2003@1,COG2003@2	NA|NA|NA	E	Belongs to the UPF0758 family
GUT_GENOME001440_00574	552396.HMPREF0863_01556	GUT_GENOME001429_00878;6.5e-77	GUT_GENOME001429_00878;293.9	Erysipelotrichia	yjjG	GO:0003674,GO:0003824,GO:0005488,GO:0006139,GO:0006206,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008252,GO:0008253,GO:0008655,GO:0009058,GO:0009112,GO:0009410,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0018130,GO:0019438,GO:0019856,GO:0019859,GO:0030145,GO:0034641,GO:0034654,GO:0042221,GO:0042578,GO:0043094,GO:0043100,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0046112,GO:0046483,GO:0046872,GO:0046914,GO:0050896,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	3.1.3.102,3.1.3.104,3.1.3.5,3.8.1.2	ko:K01560,ko:K07025,ko:K08723,ko:K20862	ko00230,ko00240,ko00361,ko00625,ko00740,ko00760,ko01100,ko01110,ko01120,map00230,map00240,map00361,map00625,map00740,map00760,map01100,map01110,map01120	M00125	R00183,R00511,R00548,R00963,R01126,R01227,R01569,R01664,R01968,R02088,R02102,R02323,R02719,R03346,R05287,R07280	RC00017,RC00697	ko00000,ko00001,ko00002,ko01000			iECNA114_1301.ECNA114_4614	Bacteria	1TWM7@1239,3VPSJ@526524,COG1011@1,COG1011@2	NA|NA|NA	S	HAD-hyrolase-like
GUT_GENOME001440_00576	552396.HMPREF0863_02263	GUT_GENOME001429_00880;1.8e-74	GUT_GENOME001429_00880;285.8	Erysipelotrichia	mhpC		3.8.1.5	ko:K01563	ko00361,ko00625,ko01100,ko01120,map00361,map00625,map01100,map01120		R05284,R05367,R05368,R05369,R05370,R07669,R07670	RC01317,RC01340,RC01341,RC02013	ko00000,ko00001,ko01000				Bacteria	1VRHA@1239,3VPR3@526524,COG0596@1,COG0596@2	NA|NA|NA	S	Hydrolase, alpha beta domain protein
GUT_GENOME001440_00577	552396.HMPREF0863_02262	GUT_GENOME001429_00881;3.9e-146	GUT_GENOME001429_00881;525.0	Erysipelotrichia	murF		6.3.2.10	ko:K01929	ko00300,ko00550,ko01100,ko01502,map00300,map00550,map01100,map01502		R04573,R04617	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011				Bacteria	1VT78@1239,3VNW7@526524,COG0770@1,COG0770@2	NA|NA|NA	M	Mur ligase family, glutamate ligase domain
GUT_GENOME001440_01317	658659.HMPREF0983_00932	GUT_GENOME001429_00037;5.4e-207	GUT_GENOME001429_00037;727.2	Erysipelotrichia	recJ			ko:K07462	ko03410,ko03430,ko03440,map03410,map03430,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1TPXE@1239,3VP4F@526524,COG0608@1,COG0608@2	NA|NA|NA	L	single-stranded-DNA-specific exonuclease RecJ
GUT_GENOME001440_01316	552396.HMPREF0863_00789	GUT_GENOME001429_00036;0.0	GUT_GENOME001429_00036;1141.7	Erysipelotrichia	secF	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008104,GO:0008150,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0030312,GO:0031224,GO:0031226,GO:0033036,GO:0042886,GO:0044425,GO:0044459,GO:0044464,GO:0045184,GO:0051179,GO:0051234,GO:0071702,GO:0071705,GO:0071944		ko:K03072,ko:K03074,ko:K12257	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335			ko00000,ko00001,ko00002,ko02044	2.A.6.4,3.A.5.2,3.A.5.7			Bacteria	1TQVT@1239,3VPUF@526524,COG0341@1,COG0341@2,COG0342@1,COG0342@2	NA|NA|NA	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA
GUT_GENOME001440_01315	908340.HMPREF9406_1895	GUT_GENOME001429_00035;2.8e-29	GUT_GENOME001429_00035;134.4	Clostridia													Bacteria	1VEJZ@1239,256DA@186801,2E9N5@1,333UP@2	NA|NA|NA	S	Post-transcriptional regulator
GUT_GENOME001440_01314	658659.HMPREF0983_00929	GUT_GENOME001429_00034;5.1e-115	GUT_GENOME001429_00034;421.4	Erysipelotrichia	ykvU			ko:K06409					ko00000,ko02000	2.A.66.2.14			Bacteria	1TNYX@1239,3VNRA@526524,COG2244@1,COG2244@2	NA|NA|NA	S	Polysaccharide biosynthesis protein
GUT_GENOME001440_01313	658659.HMPREF0983_00928	GUT_GENOME001429_00033;4.6e-80	GUT_GENOME001429_00033;304.3	Erysipelotrichia													Bacteria	1V3NW@1239,3VQKF@526524,COG2323@1,COG2323@2	NA|NA|NA	S	Psort location CytoplasmicMembrane, score
GUT_GENOME001440_01312	908340.HMPREF9406_1892	GUT_GENOME001429_00032;2.4e-11	GUT_GENOME001429_00032;75.1	Firmicutes													Bacteria	1VZ5A@1239,2DXQI@1,34610@2	NA|NA|NA
GUT_GENOME001440_01311	552396.HMPREF0863_00784	GUT_GENOME001429_00031;2.2e-169	GUT_GENOME001429_00031;601.7	Erysipelotrichia	ruvB	GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0031668,GO:0033554,GO:0050896,GO:0051716,GO:0071496	3.6.4.12	ko:K03551	ko03440,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1TR47@1239,3VPIM@526524,COG2255@1,COG2255@2	NA|NA|NA	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing
