#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GUT_GENOME001853_01381	546273.VEIDISOL_01787	7.7e-140	503.1	Negativicutes	bioD	GO:0003674,GO:0003824,GO:0004141,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006732,GO:0006766,GO:0006767,GO:0006768,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009102,GO:0009108,GO:0009110,GO:0009987,GO:0016053,GO:0016874,GO:0016879,GO:0016882,GO:0017144,GO:0018130,GO:0019752,GO:0032787,GO:0034641,GO:0042364,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:0072330,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.1.1.197,2.7.1.21,6.3.2.3,6.3.3.3	ko:K00857,ko:K01920,ko:K01935,ko:K02169	ko00240,ko00270,ko00480,ko00780,ko00983,ko01100,map00240,map00270,map00480,map00780,map00983,map01100	M00118,M00123,M00572,M00573,M00577	R00497,R01567,R02099,R03182,R08233,R09543,R10994	RC00002,RC00003,RC00017,RC00096,RC00141,RC00460,RC00868	ko00000,ko00001,ko00002,ko01000				Bacteria	1UYA3@1239,4H461@909932,COG0132@1,COG0132@2	NA|NA|NA	H	Catalyzes a mechanistically unusual reaction, the ATP- dependent insertion of CO2 between the N7 and N8 nitrogen atoms of 7,8-diaminopelargonic acid (DAPA) to form an ureido ring
GUT_GENOME001853_01382	546273.VEIDISOL_01786	3.2e-81	307.8	Negativicutes	cah		4.2.1.1	ko:K01673	ko00910,map00910		R00132,R10092	RC02807	ko00000,ko00001,ko01000				Bacteria	1V1EC@1239,4H422@909932,COG0288@1,COG0288@2	NA|NA|NA	P	Reversible hydration of carbon dioxide
GUT_GENOME001853_01383	546273.VEIDISOL_00238	1.1e-230	805.4	Negativicutes				ko:K07098					ko00000				Bacteria	1UU17@1239,4H3W4@909932,COG1408@1,COG1408@2	NA|NA|NA	S	Ser Thr phosphatase family protein
GUT_GENOME001853_01384	879309.HMPREF9199_1787	2.4e-214	751.1	Negativicutes	mutY			ko:K03575	ko03410,map03410				ko00000,ko00001,ko01000,ko03400				Bacteria	1TPUT@1239,4H1YX@909932,COG1194@1,COG1194@2	NA|NA|NA	L	A G-specific adenine glycosylase
GUT_GENOME001853_01385	546273.VEIDISOL_00236	5.2e-95	353.6	Negativicutes	mutT		3.6.1.13,3.6.1.55,3.6.1.56,3.6.1.62,3.6.1.64	ko:K01515,ko:K03574,ko:K16855,ko:K17816	ko00230,ko03018,map00230,map03018		R00961,R01054,R10235,R10815	RC00002	ko00000,ko00001,ko01000,ko03019,ko03400				Bacteria	1V7E6@1239,4H4XZ@909932,COG1051@1,COG1051@2	NA|NA|NA	F	Hydrolase, NUDIX family
GUT_GENOME001853_01386	546273.VEIDISOL_00235	7.9e-148	529.6	Negativicutes			2.7.7.12	ko:K00965	ko00052,ko00520,ko01100,ko04917,map00052,map00520,map01100,map04917	M00362,M00554,M00632	R00955	RC00002	ko00000,ko00001,ko00002,ko01000				Bacteria	1TSNU@1239,4H3UD@909932,COG1085@1,COG1085@2	NA|NA|NA	C	Psort location Cytoplasmic, score 8.96
GUT_GENOME001853_01387	546273.VEIDISOL_00234	3.9e-140	504.2	Negativicutes	CP_0141			ko:K07099					ko00000				Bacteria	1V3XB@1239,4H4HT@909932,COG1768@1,COG1768@2	NA|NA|NA	S	Ser Thr phosphatase family protein
GUT_GENOME001853_01388	546273.VEIDISOL_00233	2.9e-37	160.6	Negativicutes													Bacteria	1VFTP@1239,2E38T@1,32Y8H@2,4H5M9@909932	NA|NA|NA		
GUT_GENOME001853_01389	546273.VEIDISOL_00232	2.5e-183	647.9	Negativicutes	moeA2												Bacteria	1TP7F@1239,4H1WA@909932,COG0303@1,COG0303@2	NA|NA|NA	H	Molybdopterin binding domain protein
GUT_GENOME001853_01390	546273.VEIDISOL_00231	9.8e-59	232.6	Negativicutes	crcB	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006820,GO:0008150,GO:0008509,GO:0015075,GO:0015103,GO:0015318,GO:0015698,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0034220,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944,GO:0098656,GO:0098660,GO:0098661,GO:1903424,GO:1903425		ko:K06199					ko00000,ko02000	1.A.43.1,1.A.43.2,1.A.43.3			Bacteria	1VEH7@1239,4H4YH@909932,COG0239@1,COG0239@2	NA|NA|NA	D	Important for reducing fluoride concentration in the cell, thus reducing its toxicity
GUT_GENOME001853_01391	546273.VEIDISOL_00230	6.5e-58	229.9	Firmicutes				ko:K19449,ko:K20373	ko02024,map02024				ko00000,ko00001,ko03000				Bacteria	1VEPX@1239,COG1396@1,COG1396@2	NA|NA|NA	K	DNA-binding helix-turn-helix protein
GUT_GENOME001853_01392	546273.VEIDISOL_00229	2.8e-123	448.0	Negativicutes													Bacteria	1V5UP@1239,4H8UY@909932,COG1802@1,COG1802@2	NA|NA|NA	K	domain protein
GUT_GENOME001853_01393	546273.VEIDISOL_00228	1.7e-176	625.2	Negativicutes	yegS	GO:0001727,GO:0003674,GO:0003824,GO:0006629,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0030258,GO:0044237,GO:0044238,GO:0044255,GO:0046834,GO:0071704											Bacteria	1TQ9A@1239,4H487@909932,COG1597@1,COG1597@2	NA|NA|NA	I	lipid kinase, YegS Rv2252 BmrU family
GUT_GENOME001853_01394	879309.HMPREF9199_1796	1.1e-276	958.7	Negativicutes	addA	GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0006139,GO:0006259,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016788,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:1901360	3.6.4.12	ko:K16898					ko00000,ko01000,ko03400				Bacteria	1TQ35@1239,4H2XU@909932,COG1074@1,COG1074@2	NA|NA|NA	L	ATP-dependent helicase nuclease subunit A
GUT_GENOME001853_01396	879309.HMPREF9199_1797	0.0	2281.9	Negativicutes	addB		3.1.21.3,3.6.4.12	ko:K01153,ko:K16899					ko00000,ko01000,ko02048,ko03400				Bacteria	1TQJW@1239,4H2KA@909932,COG3857@1,COG3857@2	NA|NA|NA	L	ATP-dependent helicase deoxyribonuclease subunit B
GUT_GENOME001853_01397	546273.VEIDISOL_00845	2.4e-189	667.9	Negativicutes				ko:K20534					ko00000,ko01000,ko01005,ko02000	4.D.2.1.9	GT2		Bacteria	1TPR3@1239,4H26N@909932,COG0463@1,COG0463@2	NA|NA|NA	M	Glycosyltransferase group 2 family protein
GUT_GENOME001853_01398	479436.Vpar_1182	1.5e-117	429.1	Negativicutes	lytE			ko:K21471					ko00000,ko01000,ko01002,ko01011				Bacteria	1V9ZW@1239,4H4N6@909932,COG0791@1,COG0791@2,COG3409@1,COG3409@2	NA|NA|NA	M	NlpC P60 family protein
GUT_GENOME001853_01399	546273.VEIDISOL_00847	0.0	1693.7	Negativicutes	alaS	GO:0003674,GO:0003824,GO:0004812,GO:0004813,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006412,GO:0006418,GO:0006419,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016597,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0031406,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0043412,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.7	ko:K01872	ko00970,map00970	M00359,M00360	R03038	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1TPK6@1239,4H3A7@909932,COG0013@1,COG0013@2	NA|NA|NA	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain
GUT_GENOME001853_01400	546273.VEIDISOL_00848	4.1e-40	170.2	Negativicutes	yrzL												Bacteria	1VAC4@1239,4H5WU@909932,COG4472@1,COG4472@2	NA|NA|NA	S	Belongs to the UPF0297 family
GUT_GENOME001853_01401	546273.VEIDISOL_00849	5.2e-69	266.9	Negativicutes	yqgF	GO:0000966,GO:0000967,GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0004529,GO:0004536,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008296,GO:0008408,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016787,GO:0016788,GO:0016796,GO:0016895,GO:0022613,GO:0034470,GO:0034471,GO:0034641,GO:0034660,GO:0040007,GO:0042254,GO:0043170,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0140097,GO:1901360		ko:K07447					ko00000,ko01000				Bacteria	1V6ER@1239,4H4P5@909932,COG0816@1,COG0816@2	NA|NA|NA	L	Could be a nuclease involved in processing of the 5'-end of pre-16S rRNA
GUT_GENOME001853_01402	944564.HMPREF9200_1550	5e-10	70.5	Negativicutes													Bacteria	1VQP7@1239,2DSEG@1,33FTR@2,4H687@909932	NA|NA|NA	S	Protein of unknown function (DUF1292)
GUT_GENOME001853_01403	546273.VEIDISOL_00851	2.7e-231	807.7	Negativicutes	mltG			ko:K07082					ko00000				Bacteria	1TS48@1239,4H20Z@909932,COG1559@1,COG1559@2	NA|NA|NA	S	Functions as a peptidoglycan terminase that cleaves nascent peptidoglycan strands endolytically to terminate their elongation
GUT_GENOME001853_01404	546273.VEIDISOL_00852	1.9e-86	325.1	Negativicutes	yrrM		2.1.1.104	ko:K00588	ko00360,ko00940,ko00941,ko00945,ko01100,ko01110,map00360,map00940,map00941,map00945,map01100,map01110	M00039,M00350	R01942,R06578	RC00003,RC00392	ko00000,ko00001,ko00002,ko01000				Bacteria	1UF4M@1239,4H4PA@909932,COG4122@1,COG4122@2	NA|NA|NA	S	O-methyltransferase
GUT_GENOME001853_01405	479436.Vpar_1175	6.6e-245	852.8	Negativicutes	yegQ	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464		ko:K08303	ko05120,map05120				ko00000,ko00001,ko01000,ko01002				Bacteria	1TPRE@1239,4H25V@909932,COG0826@1,COG0826@2	NA|NA|NA	O	Peptidase U32
GUT_GENOME001853_01406	936589.HMPREF1521_0555	6.9e-30	136.3	Bacteria				ko:K08303	ko05120,map05120				ko00000,ko00001,ko01000,ko01002				Bacteria	COG0826@1,COG0826@2	NA|NA|NA	O	peptidase U32
GUT_GENOME001853_01408	546273.VEIDISOL_00856	0.0	1298.5	Negativicutes	thrS	GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006435,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.3	ko:K01868	ko00970,map00970	M00359,M00360	R03663	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1TP78@1239,4H2NX@909932,COG0441@1,COG0441@2	NA|NA|NA	J	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr)
GUT_GENOME001853_01410	546273.VEIDISOL_00857	4.6e-219	766.9	Negativicutes		GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015318,GO:0015711,GO:0015849,GO:0016020,GO:0022857,GO:0034220,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098656,GO:1903825,GO:1905039											Bacteria	1TQM0@1239,4H2AW@909932,COG0477@1,COG2814@2	NA|NA|NA	EGP	Major facilitator Superfamily
GUT_GENOME001853_01411	1064535.MELS_1317	1.5e-28	132.1	Negativicutes													Bacteria	1VJ77@1239,4H8JZ@909932,COG1917@1,COG1917@2	NA|NA|NA	S	Cupin domain
GUT_GENOME001853_01412	546273.VEIDISOL_00858	4.9e-263	913.3	Negativicutes	ybhI												Bacteria	1TRFV@1239,4H2V0@909932,COG0471@1,COG0471@2	NA|NA|NA	P	transporter
GUT_GENOME001853_01413	546273.VEIDISOL_01570	1.1e-106	392.5	Negativicutes	lepB		3.4.21.89	ko:K03100	ko02024,ko03060,map02024,map03060				ko00000,ko00001,ko01000,ko01002				Bacteria	1V2RW@1239,4H46T@909932,COG0681@1,COG0681@2	NA|NA|NA	U	Belongs to the peptidase S26 family
GUT_GENOME001853_01414	546273.VEIDISOL_01569	6.4e-154	550.1	Negativicutes	yqfU												Bacteria	1TQTP@1239,4H3DB@909932,COG1284@1,COG1284@2	NA|NA|NA	S	Psort location CytoplasmicMembrane, score 10.00
GUT_GENOME001853_01415	546273.VEIDISOL_01568	3.7e-96	357.5	Negativicutes	sll0832												Bacteria	1VE8E@1239,4H9A5@909932,COG0816@1,COG0816@2	NA|NA|NA	L	Could be a nuclease involved in processing of the 5'-end of pre-16S rRNA
GUT_GENOME001853_01416	546273.VEIDISOL_01567	2.9e-160	571.6	Negativicutes													Bacteria	1TRKA@1239,4H36C@909932,COG4372@1,COG4372@2	NA|NA|NA	S	Protein of unknown function (DUF3084)
GUT_GENOME001853_01417	546273.VEIDISOL_01566	4.1e-182	644.0	Negativicutes	lptF	GO:0003674,GO:0003824,GO:0005215,GO:0005319,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006869,GO:0008150,GO:0010876,GO:0015221,GO:0015399,GO:0015405,GO:0015437,GO:0015920,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0022884,GO:0031224,GO:0032991,GO:0033036,GO:0034040,GO:0042623,GO:0042626,GO:0043190,GO:0043492,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098533,GO:0098796,GO:0098797,GO:1901264,GO:1901505,GO:1902494,GO:1902495,GO:1904949,GO:1990351		ko:K07091,ko:K11720	ko02010,map02010	M00320			ko00000,ko00001,ko00002,ko02000	1.B.42.1		iECED1_1282.ECED1_5114,iUMNK88_1353.UMNK88_5207	Bacteria	1TRZG@1239,4H2PV@909932,COG0795@1,COG0795@2	NA|NA|NA	S	Permease, YjgP YjgQ family
GUT_GENOME001853_01418	546273.VEIDISOL_01565	2.4e-130	471.5	Negativicutes	lptB	GO:0003674,GO:0003824,GO:0005215,GO:0005319,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006869,GO:0008150,GO:0010876,GO:0015221,GO:0015399,GO:0015405,GO:0015437,GO:0015920,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0022884,GO:0031224,GO:0032991,GO:0033036,GO:0034040,GO:0042623,GO:0042626,GO:0043190,GO:0043492,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098533,GO:0098796,GO:0098797,GO:1901264,GO:1901505,GO:1902494,GO:1902495,GO:1904949,GO:1990351		ko:K01990,ko:K06861	ko02010,map02010	M00254,M00320			ko00000,ko00001,ko00002,ko01000,ko02000	1.B.42.1,3.A.1			Bacteria	1UJSV@1239,4H1UQ@909932,COG1137@1,COG1137@2	NA|NA|NA	S	ABC transporter, ATP-binding protein
GUT_GENOME001853_01419	546273.VEIDISOL_01564	2.2e-128	464.9	Negativicutes	lptA			ko:K09774					ko00000,ko02000	1.B.42.1			Bacteria	1UK23@1239,4H9AP@909932,COG1934@1,COG1934@2	NA|NA|NA	S	PFAM OstA family protein
GUT_GENOME001853_01420	546273.VEIDISOL_01563	1.8e-90	338.6	Negativicutes	lptC			ko:K09774,ko:K11719					ko00000,ko02000	1.B.42.1			Bacteria	1VJQB@1239,4H5JP@909932,COG3117@1,COG3117@2	NA|NA|NA	S	Lipopolysaccharide-assembly, LptC-related
GUT_GENOME001853_01421	546273.VEIDISOL_01562	8.5e-184	649.4	Negativicutes	htrB		2.3.1.241	ko:K02517	ko00540,ko01100,map00540,map01100	M00060	R05146	RC00037,RC00039	ko00000,ko00001,ko00002,ko01000,ko01005				Bacteria	1TT7A@1239,4H33V@909932,COG1560@1,COG1560@2	NA|NA|NA	M	Lipid A biosynthesis
GUT_GENOME001853_01422	546273.VEIDISOL_01561	7.8e-91	339.7	Negativicutes	kdsC		3.1.3.45	ko:K03270	ko00540,ko01100,map00540,map01100	M00063	R03350	RC00017	ko00000,ko00001,ko00002,ko01000,ko01005				Bacteria	1V5JJ@1239,4H4ID@909932,COG1778@1,COG1778@2	NA|NA|NA	S	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family
GUT_GENOME001853_01423	546273.VEIDISOL_01560	4e-181	640.6	Negativicutes	kdsD	GO:0003674,GO:0003824,GO:0016853,GO:0016860,GO:0016861,GO:0019146	5.3.1.13	ko:K06041	ko00540,ko01100,map00540,map01100	M00063	R01530	RC00541	ko00000,ko00001,ko00002,ko01000,ko01005			iAF987.Gmet_1278	Bacteria	1TQ04@1239,4H28I@909932,COG0517@1,COG0517@2,COG0794@1,COG0794@2	NA|NA|NA	M	Belongs to the SIS family. GutQ KpsF subfamily
GUT_GENOME001853_01424	546273.VEIDISOL_01559	3.3e-152	544.3	Negativicutes	kdsA		2.5.1.55	ko:K01627	ko00540,ko01100,map00540,map01100	M00063	R03254	RC00435	ko00000,ko00001,ko00002,ko01000,ko01005				Bacteria	1TR2G@1239,4H20D@909932,COG2877@1,COG2877@2	NA|NA|NA	M	Belongs to the KdsA family
GUT_GENOME001853_01425	546273.VEIDISOL_01558	2.1e-134	485.0	Negativicutes	kdsB	GO:0000271,GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0005996,GO:0006082,GO:0006629,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0008690,GO:0009058,GO:0009059,GO:0009103,GO:0009244,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016053,GO:0016740,GO:0016772,GO:0016779,GO:0019294,GO:0019752,GO:0033692,GO:0034637,GO:0034645,GO:0043167,GO:0043169,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046364,GO:0046394,GO:0046400,GO:0046401,GO:0046872,GO:0070567,GO:0071704,GO:1901135,GO:1901137,GO:1901576,GO:1903509	2.7.7.38	ko:K00979	ko00540,ko01100,map00540,map01100	M00063	R03351,R11396	RC00152,RC00910	ko00000,ko00001,ko00002,ko01000,ko01005			iAF1260.b0918,iB21_1397.B21_00929,iBWG_1329.BWG_0770,iECBD_1354.ECBD_2677,iECB_1328.ECB_00922,iECDH10B_1368.ECDH10B_0988,iECDH1ME8569_1439.ECDH1ME8569_0869,iECD_1391.ECD_00922,iETEC_1333.ETEC_0986,iEcDH1_1363.EcDH1_2725,iEcHS_1320.EcHS_A1025,iEcolC_1368.EcolC_2678,iJO1366.b0918,iJR904.b0918,iPC815.YPO1400,iUMNK88_1353.UMNK88_1071,iY75_1357.Y75_RS04770	Bacteria	1TQU3@1239,4H20C@909932,COG1212@1,COG1212@2	NA|NA|NA	M	Activates KDO (a required 8-carbon sugar) for incorporation into bacterial lipopolysaccharide in Gram-negative bacteria
GUT_GENOME001853_01426	546273.VEIDISOL_01557	1.3e-204	718.8	Negativicutes	lpxK	GO:0000271,GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0005975,GO:0005976,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0008654,GO:0009029,GO:0009058,GO:0009059,GO:0009103,GO:0009244,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016020,GO:0016051,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019637,GO:0033692,GO:0034637,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044464,GO:0046401,GO:0046467,GO:0046493,GO:0071704,GO:0071944,GO:0090407,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509	2.7.1.130	ko:K00912	ko00540,ko01100,map00540,map01100	M00060	R04657	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000,ko01005			iBWG_1329.BWG_0767,iECDH10B_1368.ECDH10B_0985,iPC815.YPO1396	Bacteria	1TWGA@1239,4H97G@909932,COG1663@1,COG1663@2	NA|NA|NA	M	Transfers the gamma-phosphate of ATP to the 4'-position of a tetraacyldisaccharide 1-phosphate intermediate (termed DS-1- P) to form tetraacyldisaccharide 1,4'-bis-phosphate (lipid IVA)
GUT_GENOME001853_01427	546273.VEIDISOL_01556	2.1e-246	857.8	Negativicutes	lpxK		2.4.99.12,2.4.99.13,2.4.99.14,2.4.99.15	ko:K02527	ko00540,ko01100,map00540,map01100	M00060,M00080	R04658,R05074,R09763	RC00009,RC00077,RC00247	ko00000,ko00001,ko00002,ko01000,ko01003,ko01005		GT30		Bacteria	1TT7Z@1239,4H238@909932,COG1519@1,COG1519@2	NA|NA|NA	M	Transfers the gamma-phosphate of ATP to the 4'-position of a tetraacyldisaccharide 1-phosphate intermediate (termed DS-1- P) to form tetraacyldisaccharide 1,4'-bis-phosphate (lipid IVA)
GUT_GENOME001853_01428	546273.VEIDISOL_01555	7.2e-59	233.0	Negativicutes	msbA			ko:K11085	ko02010,map02010				ko00000,ko00001,ko01000,ko02000	3.A.1.106			Bacteria	1TP0B@1239,4H20M@909932,COG1132@1,COG1132@2	NA|NA|NA	V	lipid A export permease ATP-binding protein MsbA
GUT_GENOME001853_01430	546273.VEIDISOL_01554	2.9e-48	197.6	Negativicutes	lpxB	GO:0003674,GO:0005488,GO:0005543,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008289,GO:0008610,GO:0008654,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0019637,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044444,GO:0044464,GO:0046467,GO:0046493,GO:0071704,GO:0090407,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509	2.4.1.182	ko:K00748	ko00540,ko01100,map00540,map01100	M00060	R04606	RC00005,RC00059	ko00000,ko00001,ko00002,ko01000,ko01003,ko01005		GT19		Bacteria	1TRP4@1239,4H22C@909932,COG0763@1,COG0763@2	NA|NA|NA	M	Condensation of UDP-2,3-diacylglucosamine and 2,3- diacylglucosamine-1-phosphate to form lipid A disaccharide, a precursor of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell
GUT_GENOME001853_01432	879309.HMPREF9199_0498	2.3e-134	485.0	Negativicutes	cdsA2	GO:0003674,GO:0003824,GO:0005975,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0008758,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0019637,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0046467,GO:0046493,GO:0071704,GO:0090407,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509	2.4.1.182	ko:K00748,ko:K09949	ko00540,ko01100,map00540,map01100	M00060	R04606	RC00005,RC00059	ko00000,ko00001,ko00002,ko01000,ko01003,ko01005		GT19		Bacteria	1U1G6@1239,4H2CZ@909932,COG3494@1,COG3494@2	NA|NA|NA	S	Psort location Cytoplasmic, score 8.96
GUT_GENOME001853_01433	879309.HMPREF9199_1651	2e-239	834.7	Negativicutes	potE			ko:K03294,ko:K03756					ko00000,ko02000	2.A.3.2			Bacteria	1TSSB@1239,4H2F0@909932,COG0531@1,COG0531@2	NA|NA|NA	E	Putrescine transporter
GUT_GENOME001853_01434	546273.VEIDISOL_00365	2.3e-270	937.6	Negativicutes	argH	GO:0003674,GO:0003824,GO:0004056,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006591,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016829,GO:0016840,GO:0016842,GO:0019752,GO:0042450,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	4.3.2.1	ko:K01755	ko00220,ko00250,ko01100,ko01110,ko01130,ko01230,map00220,map00250,map01100,map01110,map01130,map01230	M00029,M00844,M00845	R01086	RC00445,RC00447	ko00000,ko00001,ko00002,ko01000,ko04147				Bacteria	1TNZ6@1239,4H23K@909932,COG0165@1,COG0165@2	NA|NA|NA	E	argininosuccinate lyase
