GUT_GENOME001853_00728	83cbd62a580e60ee7c36e3dba52c3b84	152	Gene3D	G3DSA:3.20.20.110		1	152	5.2E-35	T	21-06-2019	IPR036376	Ribulose bisphosphate carboxylase, large subunit, C-terminal domain superfamily	GO:0000287	KEGG: 00630+4.1.1.39|KEGG: 00710+4.1.1.39|MetaCyc: PWY-5532|MetaCyc: PWY-5723
GUT_GENOME001853_00728	83cbd62a580e60ee7c36e3dba52c3b84	152	PANTHER	PTHR42704:SF1		2	125	2.2E-23	T	21-06-2019
GUT_GENOME029311_01003	d9438828df02fb316c47c3d425a0a0c1	141	PANTHER	PTHR43615		43	140	2.3E-18	T	21-06-2019
GUT_GENOME029311_01003	d9438828df02fb316c47c3d425a0a0c1	141	PANTHER	PTHR43615:SF3		43	140	2.3E-18	T	21-06-2019
GUT_GENOME029311_01003	d9438828df02fb316c47c3d425a0a0c1	141	Gene3D	G3DSA:3.50.30.10		47	141	7.4E-13	T	21-06-2019
GUT_GENOME029311_01003	d9438828df02fb316c47c3d425a0a0c1	141	SUPERFAMILY	SSF52009		60	137	1.28E-16	T	21-06-2019	IPR036637	Phosphohistidine domain superfamily	GO:0016310|GO:0016772	
GUT_GENOME029311_01003	d9438828df02fb316c47c3d425a0a0c1	141	Pfam	PF00391	PEP-utilising enzyme, mobile domain	65	132	2.3E-14	T	21-06-2019	IPR008279	PEP-utilising enzyme, mobile domain	GO:0016310|GO:0016772	
GUT_GENOME147920_01013	64d0c658dcff8aa53ed175ed5dbd7ca4	270	PANTHER	PTHR31302:SF22		200	261	2.3E-38	T	21-06-2019
GUT_GENOME147920_01013	64d0c658dcff8aa53ed175ed5dbd7ca4	270	PANTHER	PTHR31302:SF22		1	169	2.3E-38	T	21-06-2019
GUT_GENOME147920_01013	64d0c658dcff8aa53ed175ed5dbd7ca4	270	SUPERFAMILY	SSF56300		1	241	1.15E-23	T	21-06-2019
GUT_GENOME147920_01013	64d0c658dcff8aa53ed175ed5dbd7ca4	270	PIRSF	PIRSF033094		1	175	4.4E-53	T	21-06-2019	IPR014578	Predicted phosphoesterase, CT488 type		
GUT_GENOME147920_01013	64d0c658dcff8aa53ed175ed5dbd7ca4	270	PIRSF	PIRSF033094		193	270	7.6E-17	T	21-06-2019	IPR014578	Predicted phosphoesterase, CT488 type		
GUT_GENOME147920_01013	64d0c658dcff8aa53ed175ed5dbd7ca4	270	Pfam	PF00149	Calcineurin-like phosphoesterase	1	238	1.0E-14	T	21-06-2019	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type	GO:0016787	
GUT_GENOME147920_01013	64d0c658dcff8aa53ed175ed5dbd7ca4	270	PANTHER	PTHR31302		200	261	2.3E-38	T	21-06-2019
GUT_GENOME147920_01013	64d0c658dcff8aa53ed175ed5dbd7ca4	270	PANTHER	PTHR31302		1	169	2.3E-38	T	21-06-2019
GUT_GENOME001853_00538	818b646c1dc75f5be4c7bee8d4e7a111	227	Gene3D	G3DSA:3.40.50.1000		5	210	5.5E-63	T	21-06-2019	IPR023214	HAD superfamily		
GUT_GENOME001853_00538	818b646c1dc75f5be4c7bee8d4e7a111	227	PANTHER	PTHR43434		3	219	2.0E-65	T	21-06-2019
GUT_GENOME001853_00538	818b646c1dc75f5be4c7bee8d4e7a111	227	PANTHER	PTHR43434:SF6		3	219	2.0E-65	T	21-06-2019
GUT_GENOME001853_00538	818b646c1dc75f5be4c7bee8d4e7a111	227	SFLD	SFLDG01135	C1.5.6: HAD, Beta-PGM, Phosphatase Like	2	220	4.2E-41	T	21-06-2019
GUT_GENOME001853_00538	818b646c1dc75f5be4c7bee8d4e7a111	227	SUPERFAMILY	SSF56784		1	218	1.05E-52	T	21-06-2019	IPR036412	HAD-like superfamily		
GUT_GENOME001853_00538	818b646c1dc75f5be4c7bee8d4e7a111	227	Pfam	PF13419	Haloacid dehalogenase-like hydrolase	5	189	1.6E-26	T	21-06-2019	IPR041492	Haloacid dehalogenase-like hydrolase		
GUT_GENOME001853_00538	818b646c1dc75f5be4c7bee8d4e7a111	227	SFLD	SFLDS00003	Haloacid Dehalogenase	2	220	4.2E-41	T	21-06-2019
GUT_GENOME001853_00538	818b646c1dc75f5be4c7bee8d4e7a111	227	Gene3D	G3DSA:1.10.150.240		16	82	5.5E-63	T	21-06-2019	IPR023198	Phosphoglycolate phosphatase-like, domain 2		
GUT_GENOME001853_00045	39990a918df961e666d1732c1be86c59	188	PANTHER	PTHR30487		8	169	1.6E-14	T	21-06-2019
GUT_GENOME001853_00045	39990a918df961e666d1732c1be86c59	188	Pfam	PF01478	Type IV leader peptidase family	38	139	6.5E-11	T	21-06-2019	IPR000045	Prepilin type IV endopeptidase, peptidase domain	GO:0004190|GO:0016020	
GUT_GENOME001853_00379	5edff55596c4a6f5ed63805766496633	134	Pfam	PF02472	Biopolymer transport protein ExbD/TolR	10	133	3.8E-26	T	21-06-2019	IPR003400	Biopolymer transport protein ExbD/TolR	GO:0022857|GO:0055085	
GUT_GENOME001853_00379	5edff55596c4a6f5ed63805766496633	134	PANTHER	PTHR30558:SF3		9	133	2.8E-29	T	21-06-2019
GUT_GENOME001853_00379	5edff55596c4a6f5ed63805766496633	134	PANTHER	PTHR30558		9	133	2.8E-29	T	21-06-2019	IPR003400	Biopolymer transport protein ExbD/TolR	GO:0022857|GO:0055085	
GUT_GENOME001853_00379	5edff55596c4a6f5ed63805766496633	134	Gene3D	G3DSA:3.30.420.270		60	129	2.7E-12	T	21-06-2019
GUT_GENOME001853_00754	c0a63fcedf6fa4871e1569b893aeed85	291	SUPERFAMILY	SSF46548		116	237	5.13E-10	T	21-06-2019	IPR009051	Alpha-helical ferredoxin	GO:0051536	
GUT_GENOME001853_00754	c0a63fcedf6fa4871e1569b893aeed85	291	Pfam	PF08331	Domain of unknown function (DUF1730)	58	117	1.2E-10	T	21-06-2019	IPR013542	Domain of unknown function DUF1730		MetaCyc: PWY-6700
GUT_GENOME001853_00754	c0a63fcedf6fa4871e1569b893aeed85	291	Pfam	PF13484	4Fe-4S double cluster binding domain	170	233	1.1E-10	T	21-06-2019
GUT_GENOME001853_00754	c0a63fcedf6fa4871e1569b893aeed85	291	PANTHER	PTHR30002		59	287	1.4E-55	T	21-06-2019	IPR004453	Epoxyqueuosine reductase QueG	GO:0008033|GO:0008616|GO:0016491	MetaCyc: PWY-6700
GUT_GENOME001853_01459	c7a9439d44d605f30fde3fd980259f31	222	Pfam	PF02361	Cobalt transport protein	11	189	5.3E-22	T	21-06-2019	IPR003339	ABC/ECF transporter, transmembrane component		
GUT_GENOME001853_01459	c7a9439d44d605f30fde3fd980259f31	222	PANTHER	PTHR33514:SF13		1	219	1.0E-36	T	21-06-2019
GUT_GENOME001853_01459	c7a9439d44d605f30fde3fd980259f31	222	PANTHER	PTHR33514		1	219	1.0E-36	T	21-06-2019
GUT_GENOME001853_00554	8c43d081ccfd3909a0c3344f91dcbaf2	231	Pfam	PF10105	Uncharacterized protein conserved in bacteria (DUF2344)	3	189	1.0E-48	T	21-06-2019	IPR018768	Domain of unknown function DUF2344		
GUT_GENOME001853_00554	8c43d081ccfd3909a0c3344f91dcbaf2	231	PANTHER	PTHR42731:SF1		4	162	5.0E-22	T	21-06-2019
GUT_GENOME001853_00554	8c43d081ccfd3909a0c3344f91dcbaf2	231	TIGRFAM	TIGR03936	sam_1_link_chp: radical SAM-linked protein	3	215	7.3E-57	T	21-06-2019	IPR018768	Domain of unknown function DUF2344		
GUT_GENOME001853_00554	8c43d081ccfd3909a0c3344f91dcbaf2	231	PANTHER	PTHR42731		4	162	5.0E-22	T	21-06-2019
GUT_GENOME029311_00606	a17c51877b7e920f2182161c4cc3e05e	198	Pfam	PF13707	RloB-like protein	14	194	2.7E-18	T	21-06-2019	IPR025591	RloB-like protein		
GUT_GENOME001853_00306	6184de1d110aca038f08afdd9468718f	147	Gene3D	G3DSA:2.60.120.10		1	147	3.7E-39	T	21-06-2019	IPR014710	RmlC-like jelly roll fold		
GUT_GENOME001853_00306	6184de1d110aca038f08afdd9468718f	147	Pfam	PF07883	Cupin domain	49	108	9.5E-11	T	21-06-2019	IPR013096	Cupin 2, conserved barrel		
GUT_GENOME001853_00306	6184de1d110aca038f08afdd9468718f	147	SUPERFAMILY	SSF51182		26	120	1.45E-18	T	21-06-2019	IPR011051	RmlC-like cupin domain superfamily		
GUT_GENOME207711_00111	e251ff2079b17967438982a06ccf9223	220	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	24	6.0	T	21-06-2019
GUT_GENOME001853_01514	806c05914d0ba54694f156dcdec6f49f	125	Pfam	PF09579	Sporulation protein YtfJ (Spore_YtfJ)	31	110	9.3E-21	T	21-06-2019	IPR014229	Sporulation protein YtfJ		
GUT_GENOME001853_01514	806c05914d0ba54694f156dcdec6f49f	125	PIRSF	PIRSF021377		1	121	1.2E-17	T	21-06-2019	IPR014229	Sporulation protein YtfJ		
GUT_GENOME001853_01514	806c05914d0ba54694f156dcdec6f49f	125	PANTHER	PTHR39162		5	115	3.9E-20	T	21-06-2019	IPR014229	Sporulation protein YtfJ		
GUT_GENOME001853_00552	be0b770dfb62b547faae1a14ef0534a6	367	Hamap	MF_02079	Peptidoglycan glycosyltransferase MrdB [mrdB].	4	365	26.697	T	21-06-2019	IPR011923	Probable peptidoglycan glycosyltransferase RodA/MrdB	GO:0008360|GO:0016021	KEGG: 00550+2.4.1.129|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471
GUT_GENOME001853_00552	be0b770dfb62b547faae1a14ef0534a6	367	Pfam	PF01098	Cell cycle protein	11	363	4.9E-101	T	21-06-2019	IPR001182	Probable peptidoglycan glycosyltransferase FtsW/RodA	GO:0016021|GO:0051301	KEGG: 00550+2.4.1.129|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471
GUT_GENOME001853_00552	be0b770dfb62b547faae1a14ef0534a6	367	TIGRFAM	TIGR02210	rodA_shape: rod shape-determining protein RodA	10	362	1.6E-123	T	21-06-2019	IPR011923	Probable peptidoglycan glycosyltransferase RodA/MrdB	GO:0008360|GO:0016021	KEGG: 00550+2.4.1.129|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471
GUT_GENOME001853_00552	be0b770dfb62b547faae1a14ef0534a6	367	PANTHER	PTHR30474:SF1		3	365	4.0E-123	T	21-06-2019	IPR011923	Probable peptidoglycan glycosyltransferase RodA/MrdB	GO:0008360|GO:0016021	KEGG: 00550+2.4.1.129|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471
GUT_GENOME001853_00552	be0b770dfb62b547faae1a14ef0534a6	367	PANTHER	PTHR30474		3	365	4.0E-123	T	21-06-2019	IPR001182	Probable peptidoglycan glycosyltransferase FtsW/RodA	GO:0016021|GO:0051301	KEGG: 00550+2.4.1.129|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471
GUT_GENOME001853_00672	48019ba2904b3510db6e3915431fa8b9	348	Pfam	PF13785	Domain of unknown function (DUF4178)	7	155	1.3E-7	T	21-06-2019	IPR025235	Domain of unknown function DUF4178		
GUT_GENOME001853_01915	bfc1b67dfee240b1759c76b0b285f790	485	MobiDBLite	mobidb-lite	consensus disorder prediction	92	114	-	T	21-06-2019
GUT_GENOME001853_00496	8ef292fcac2f1fd4f9b140d8c23e97c6	158	SUPERFAMILY	SSF55486		17	150	3.91E-43	T	21-06-2019
GUT_GENOME001853_00496	8ef292fcac2f1fd4f9b140d8c23e97c6	158	PANTHER	PTHR46986		27	149	6.4E-26	T	21-06-2019
GUT_GENOME001853_00496	8ef292fcac2f1fd4f9b140d8c23e97c6	158	Pfam	PF02130	Uncharacterized protein family UPF0054	13	146	4.0E-46	T	21-06-2019	IPR002036	Endoribonuclease YbeY	GO:0004222|GO:0006364	
GUT_GENOME001853_00496	8ef292fcac2f1fd4f9b140d8c23e97c6	158	ProSitePatterns	PS01306	Uncharacterized protein family UPF0054 signature.	117	127	-	T	21-06-2019	IPR020549	Endoribonuclease YbeY, conserved site		
GUT_GENOME001853_00496	8ef292fcac2f1fd4f9b140d8c23e97c6	158	Hamap	MF_00009	Endoribonuclease YbeY [ybeY].	2	151	23.032	T	21-06-2019	IPR002036	Endoribonuclease YbeY	GO:0004222|GO:0006364	
GUT_GENOME001853_00496	8ef292fcac2f1fd4f9b140d8c23e97c6	158	Gene3D	G3DSA:3.40.390.30		1	157	9.9E-46	T	21-06-2019	IPR023091	Metalloprotease catalytic domain superfamily, predicted	GO:0004222	
GUT_GENOME001853_00496	8ef292fcac2f1fd4f9b140d8c23e97c6	158	PANTHER	PTHR46986:SF1		27	149	6.4E-26	T	21-06-2019
GUT_GENOME001853_00496	8ef292fcac2f1fd4f9b140d8c23e97c6	158	TIGRFAM	TIGR00043	TIGR00043: rRNA maturation RNase YbeY	38	147	1.2E-39	T	21-06-2019	IPR002036	Endoribonuclease YbeY	GO:0004222|GO:0006364	
GUT_GENOME001853_01096	64ffe0adef8d8a91e6ca3e156f5a2830	231	Pfam	PF11209	Protein of unknown function (DUF2993)	19	225	1.0E-15	T	21-06-2019	IPR021373	Protein of unknown function DUF2993		
GUT_GENOME001853_01146	ba7ebd2800ef6820d9328cafb0ff9924	257	PANTHER	PTHR42788:SF7		2	251	1.7E-91	T	21-06-2019
GUT_GENOME001853_01146	ba7ebd2800ef6820d9328cafb0ff9924	257	ProSitePatterns	PS00211	ABC transporters family signature.	135	149	-	T	21-06-2019	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887	
GUT_GENOME001853_01146	ba7ebd2800ef6820d9328cafb0ff9924	257	SMART	SM00382		32	225	1.9E-19	T	21-06-2019	IPR003593	AAA+ ATPase domain		
GUT_GENOME001853_01146	ba7ebd2800ef6820d9328cafb0ff9924	257	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	4	235	25.664	T	21-06-2019	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
GUT_GENOME001853_01146	ba7ebd2800ef6820d9328cafb0ff9924	257	SUPERFAMILY	SSF52540		4	242	4.96E-70	T	21-06-2019	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
GUT_GENOME001853_01146	ba7ebd2800ef6820d9328cafb0ff9924	257	Gene3D	G3DSA:3.40.50.300		3	237	3.1E-65	T	21-06-2019
GUT_GENOME001853_01146	ba7ebd2800ef6820d9328cafb0ff9924	257	Pfam	PF00005	ABC transporter	23	162	2.3E-30	T	21-06-2019	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
GUT_GENOME001853_01146	ba7ebd2800ef6820d9328cafb0ff9924	257	CDD	cd03293	ABC_NrtD_SsuB_transporters	4	223	5.02531E-124	T	21-06-2019
GUT_GENOME001853_01146	ba7ebd2800ef6820d9328cafb0ff9924	257	PANTHER	PTHR42788		2	251	1.7E-91	T	21-06-2019
GUT_GENOME001853_00382	950951ec2fd11d1e0c8588f3192f2d67	296	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	27	7.0	T	21-06-2019
GUT_GENOME001853_00382	950951ec2fd11d1e0c8588f3192f2d67	296	Pfam	PF12889	Protein of unknown function (DUF3829)	51	285	2.4E-23	T	21-06-2019	IPR024291	Protein of unknown function DUF3829		
GUT_GENOME001853_00700	6e86b40e0faa45c22e87e067506ad6da	87	Pfam	PF03083	Sugar efflux transporter for intercellular exchange	9	83	1.8E-8	T	21-06-2019	IPR004316	SWEET sugar transporter	GO:0016021	Reactome: R-HSA-189200
GUT_GENOME001853_00700	6e86b40e0faa45c22e87e067506ad6da	87	Gene3D	G3DSA:1.20.1280.290		8	87	2.1E-6	T	21-06-2019
GUT_GENOME001853_00297	cdc566073eb643c87d0323673c2d90a1	153	Pfam	PF11694	Protein of unknown function (DUF3290)	3	141	8.5E-38	T	21-06-2019	IPR021707	Protein of unknown function DUF3290		
GUT_GENOME001853_00089	9ff1f17e77ed1f7e45e8b5869f619013	365	SUPERFAMILY	SSF53187		179	364	5.34E-55	T	21-06-2019
GUT_GENOME001853_00089	9ff1f17e77ed1f7e45e8b5869f619013	365	Gene3D	G3DSA:2.60.40.3500		19	139	2.9E-5	T	21-06-2019
GUT_GENOME001853_00089	9ff1f17e77ed1f7e45e8b5869f619013	365	Pfam	PF01520	N-acetylmuramoyl-L-alanine amidase	181	360	1.8E-55	T	21-06-2019	IPR002508	N-acetylmuramoyl-L-alanine amidase, catalytic domain	GO:0008745|GO:0009253	
GUT_GENOME001853_00089	9ff1f17e77ed1f7e45e8b5869f619013	365	PANTHER	PTHR30404		11	363	4.0E-70	T	21-06-2019
GUT_GENOME001853_00089	9ff1f17e77ed1f7e45e8b5869f619013	365	Gene3D	G3DSA:3.40.630.40		172	365	7.1E-62	T	21-06-2019
GUT_GENOME001853_00089	9ff1f17e77ed1f7e45e8b5869f619013	365	SMART	SM00646		249	360	4.3E-39	T	21-06-2019	IPR002508	N-acetylmuramoyl-L-alanine amidase, catalytic domain	GO:0008745|GO:0009253	
GUT_GENOME001853_00089	9ff1f17e77ed1f7e45e8b5869f619013	365	CDD	cd02696	MurNAc-LAA	180	360	1.60016E-75	T	21-06-2019	IPR002508	N-acetylmuramoyl-L-alanine amidase, catalytic domain	GO:0008745|GO:0009253	
GUT_GENOME001853_01425	a940cd19db40cc941d3d2898211d92c3	243	PANTHER	PTHR42866:SF2		3	240	2.6E-93	T	21-06-2019
GUT_GENOME001853_01425	a940cd19db40cc941d3d2898211d92c3	243	CDD	cd02517	CMP-KDO-Synthetase	2	237	1.34612E-134	T	21-06-2019	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	GO:0008690	KEGG: 00540+2.7.7.38|MetaCyc: PWY-1269
GUT_GENOME001853_01425	a940cd19db40cc941d3d2898211d92c3	243	SUPERFAMILY	SSF53448		3	240	5.41E-62	T	21-06-2019	IPR029044	Nucleotide-diphospho-sugar transferases		
GUT_GENOME001853_01425	a940cd19db40cc941d3d2898211d92c3	243	Hamap	MF_00057	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase [kdsB].	1	239	40.623	T	21-06-2019	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	GO:0008690	KEGG: 00540+2.7.7.38|MetaCyc: PWY-1269
GUT_GENOME001853_01425	a940cd19db40cc941d3d2898211d92c3	243	Pfam	PF02348	Cytidylyltransferase	5	212	1.1E-51	T	21-06-2019	IPR003329	Acylneuraminate cytidylyltransferase		KEGG: 00540+2.7.7.38|MetaCyc: PWY-1269|Reactome: R-HSA-4085001
GUT_GENOME001853_01425	a940cd19db40cc941d3d2898211d92c3	243	Gene3D	G3DSA:3.90.550.10		2	242	8.5E-88	T	21-06-2019	IPR029044	Nucleotide-diphospho-sugar transferases		
GUT_GENOME001853_01425	a940cd19db40cc941d3d2898211d92c3	243	TIGRFAM	TIGR00466	kdsB: 3-deoxy-D-manno-octulosonate cytidylyltransferase	3	231	1.2E-67	T	21-06-2019	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	GO:0008690	KEGG: 00540+2.7.7.38|MetaCyc: PWY-1269
GUT_GENOME001853_01425	a940cd19db40cc941d3d2898211d92c3	243	PANTHER	PTHR42866		3	240	2.6E-93	T	21-06-2019
GUT_GENOME001853_00843	f7f05e577c928a884484dea6bf650147	659	CDD	cd16015	LTA_synthase	355	593	9.07656E-39	T	21-06-2019
GUT_GENOME001853_00843	f7f05e577c928a884484dea6bf650147	659	SUPERFAMILY	SSF53649		352	598	3.6E-21	T	21-06-2019	IPR017850	Alkaline-phosphatase-like, core domain superfamily	GO:0003824	
GUT_GENOME001853_00843	f7f05e577c928a884484dea6bf650147	659	Pfam	PF00884	Sulfatase	352	593	5.0E-14	T	21-06-2019	IPR000917	Sulfatase, N-terminal	GO:0008484	
GUT_GENOME001853_00843	f7f05e577c928a884484dea6bf650147	659	Gene3D	G3DSA:3.40.720.10		304	599	4.8E-32	T	21-06-2019	IPR017850	Alkaline-phosphatase-like, core domain superfamily	GO:0003824	
GUT_GENOME001853_00843	f7f05e577c928a884484dea6bf650147	659	PANTHER	PTHR47371		17	621	1.4E-41	T	21-06-2019
GUT_GENOME001853_00609	329f3ad718a8c566f5e6d260cb9d33cd	139	MobiDBLite	mobidb-lite	consensus disorder prediction	86	139	-	T	21-06-2019
GUT_GENOME001853_00910	eedbf5b8dc4b667fdcccc88b8a60f7fd	109	PANTHER	PTHR30561:SF1		1	105	2.1E-32	T	21-06-2019
GUT_GENOME001853_00910	eedbf5b8dc4b667fdcccc88b8a60f7fd	109	Pfam	PF00893	Small Multidrug Resistance protein	4	94	4.7E-22	T	21-06-2019	IPR000390	Small multidrug resistance protein family	GO:0016021	
GUT_GENOME001853_00910	eedbf5b8dc4b667fdcccc88b8a60f7fd	109	SUPERFAMILY	SSF103481		6	106	1.7E-19	T	21-06-2019
GUT_GENOME001853_00910	eedbf5b8dc4b667fdcccc88b8a60f7fd	109	Gene3D	G3DSA:1.10.3730.20		1	107	2.8E-31	T	21-06-2019
GUT_GENOME001853_00910	eedbf5b8dc4b667fdcccc88b8a60f7fd	109	PANTHER	PTHR30561		1	105	2.1E-32	T	21-06-2019	IPR000390	Small multidrug resistance protein family	GO:0016021	
GUT_GENOME001853_01693	69824610cbc07c42fcf47e826e518925	247	Pfam	PF14025	Protein of unknown function (DUF4241)	51	237	8.6E-62	T	21-06-2019	IPR025335	Protein of unknown function DUF4241		
GUT_GENOME001853_01728	53322727760a7cfb6677992a6289d466	332	PANTHER	PTHR11101		5	328	1.1E-92	T	21-06-2019	IPR001204	Phosphate transporter	GO:0005315|GO:0006817|GO:0016020	Reactome: R-HSA-427652
GUT_GENOME001853_01728	53322727760a7cfb6677992a6289d466	332	PANTHER	PTHR11101:SF54		5	328	1.1E-92	T	21-06-2019
GUT_GENOME001853_01728	53322727760a7cfb6677992a6289d466	332	Pfam	PF01384	Phosphate transporter family	22	320	1.5E-85	T	21-06-2019	IPR001204	Phosphate transporter	GO:0005315|GO:0006817|GO:0016020	Reactome: R-HSA-427652
GUT_GENOME147920_00366	511c361d06d4571ffd38777f439fb114	268	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	23	6.0	T	21-06-2019
GUT_GENOME029311_01302	b211987b7ea904ba96c0df0d66a3b1da	217	Pfam	PF13460	NAD(P)H-binding	7	133	2.7E-11	T	21-06-2019	IPR016040	NAD(P)-binding domain		
GUT_GENOME029311_01302	b211987b7ea904ba96c0df0d66a3b1da	217	PANTHER	PTHR14097:SF7		1	210	2.7E-49	T	21-06-2019
GUT_GENOME029311_01302	b211987b7ea904ba96c0df0d66a3b1da	217	SUPERFAMILY	SSF51735		1	197	1.08E-32	T	21-06-2019	IPR036291	NAD(P)-binding domain superfamily		
GUT_GENOME029311_01302	b211987b7ea904ba96c0df0d66a3b1da	217	Gene3D	G3DSA:3.40.50.720		1	213	1.6E-51	T	21-06-2019
GUT_GENOME029311_01302	b211987b7ea904ba96c0df0d66a3b1da	217	PANTHER	PTHR14097		1	210	2.7E-49	T	21-06-2019
GUT_GENOME147920_00266	1fcaaabca9148687f49262ac628191c9	345	PANTHER	PTHR30472		7	341	1.9E-92	T	21-06-2019	IPR000522	ABC transporter, permease protein, BtuC-like	GO:0005215|GO:0016020	
GUT_GENOME147920_00266	1fcaaabca9148687f49262ac628191c9	345	Gene3D	G3DSA:1.10.3470.10		3	344	2.3E-102	T	21-06-2019	IPR037294	ABC transporter, BtuC-like		
GUT_GENOME147920_00266	1fcaaabca9148687f49262ac628191c9	345	SUPERFAMILY	SSF81345		5	338	4.71E-83	T	21-06-2019	IPR037294	ABC transporter, BtuC-like		
GUT_GENOME147920_00266	1fcaaabca9148687f49262ac628191c9	345	Pfam	PF01032	FecCD transport family	17	338	6.9E-95	T	21-06-2019	IPR000522	ABC transporter, permease protein, BtuC-like	GO:0005215|GO:0016020	
GUT_GENOME147920_00266	1fcaaabca9148687f49262ac628191c9	345	CDD	cd06550	TM_ABC_iron-siderophores_like	72	336	9.56957E-46	T	21-06-2019
GUT_GENOME001853_01222	e38e2b56c4ecf2c11cc2ecb87fa430fc	170	PANTHER	PTHR34374		94	164	6.5E-13	T	21-06-2019
GUT_GENOME001853_01222	e38e2b56c4ecf2c11cc2ecb87fa430fc	170	Coils	Coil		155	170	-	T	21-06-2019
GUT_GENOME001853_01222	e38e2b56c4ecf2c11cc2ecb87fa430fc	170	Pfam	PF02620	Large ribosomal RNA subunit accumulation protein YceD	56	161	4.2E-26	T	21-06-2019	IPR003772	Large ribosomal RNA subunit accumulation protein YceD		
GUT_GENOME001853_00492	74f504b24cff255d7dee3d14ccce0e58	267	Pfam	PF11299	Protein of unknown function (DUF3100)	18	248	3.0E-92	T	21-06-2019	IPR021450	Protein of unknown function DUF3100		
GUT_GENOME147920_00307	d0f8a6bc2334f4ca7bb3e129374afa66	116	Pfam	PF05973	Phage derived protein Gp49-like (DUF891)	21	106	2.2E-23	T	21-06-2019	IPR009241	Toxin HigB-like		
GUT_GENOME261647_01748	043e3180287d24ee027271d0dfa9b7b1	404	Pfam	PF13751	Transposase DDE domain	254	385	3.3E-24	T	21-06-2019	IPR025668	Transposase DDE domain		
GUT_GENOME261647_01748	043e3180287d24ee027271d0dfa9b7b1	404	Coils	Coil		97	117	-	T	21-06-2019
GUT_GENOME261647_01748	043e3180287d24ee027271d0dfa9b7b1	404	PANTHER	PTHR33408		7	393	2.5E-77	T	21-06-2019
GUT_GENOME147920_00401	6b041dc5ced50aec9791784de531261d	311	Pfam	PF07751	Abi-like protein	36	210	8.6E-25	T	21-06-2019	IPR011664	Abortive infection system protein AbiD/AbiF-like		
GUT_GENOME001853_01773	95f668af23140966f94ca33a19ceee31	247	ProSiteProfiles	PS51273	Glutamine amidotransferase type 1 domain profile.	20	246	16.385	T	21-06-2019	IPR017926	Glutamine amidotransferase		
GUT_GENOME001853_01773	95f668af23140966f94ca33a19ceee31	247	SUPERFAMILY	SSF52317		27	243	9.59E-43	T	21-06-2019	IPR029062	Class I glutamine amidotransferase-like		
GUT_GENOME001853_01773	95f668af23140966f94ca33a19ceee31	247	Pfam	PF07722	Peptidase C26	4	220	5.5E-63	T	21-06-2019	IPR011697	Peptidase C26	GO:0016787	Reactome: R-HSA-6798695
GUT_GENOME001853_01773	95f668af23140966f94ca33a19ceee31	247	PANTHER	PTHR43235		18	244	8.8E-55	T	21-06-2019
GUT_GENOME001853_01773	95f668af23140966f94ca33a19ceee31	247	Gene3D	G3DSA:3.40.50.880		1	246	8.6E-76	T	21-06-2019	IPR029062	Class I glutamine amidotransferase-like		
GUT_GENOME001853_01773	95f668af23140966f94ca33a19ceee31	247	PANTHER	PTHR43235:SF1		18	244	8.8E-55	T	21-06-2019
GUT_GENOME001853_01773	95f668af23140966f94ca33a19ceee31	247	CDD	cd01745	GATase1_2	6	237	2.56147E-80	T	21-06-2019
GUT_GENOME001853_01292	6b2e396b336b2f8402faa5e88b23d43b	97	Pfam	PF10905	Protein of unknown function (DUF2695)	35	88	4.1E-24	T	21-06-2019	IPR024248	Protein of unknown function DUF2695		
GUT_GENOME001853_01234	1c13de086c0b1c73a5b137f316d8f7f2	228	PANTHER	PTHR10344		1	222	7.5E-30	T	21-06-2019
GUT_GENOME001853_01234	1c13de086c0b1c73a5b137f316d8f7f2	228	SUPERFAMILY	SSF52540		1	224	1.36E-29	T	21-06-2019	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
